row,session,scenario,frame,bucket,command,geometry,PREFIX,first_interval_GT_progress_mps,GT_max_abs_segment_heading_deg,lateral_weighted_abs,longitudinal_weighted_abs,endpoint_L2,endpoint_lateral_signed,endpoint_longitudinal_signed
99575,session_097_20260219-110038,20260219-110218,275,nonstop,LANE_KEEP,near_straight_lt5deg,0.09927349261161511,10.45484952629468,2.086503450713466,0.023656180329907718,0.08497575376754295,0.37772385564709066,-0.018000266837512092,0.3772947144059701
99580,session_097_20260219-110038,20260219-110218,280,nonstop,LANE_KEEP,near_straight_lt5deg,0.10782559574799624,10.43990623627862,0.7182003108512051,0.09431180358533822,0.04733388393206646,0.06976386933560319,-0.004193879345700689,-0.06963769698021913
99585,session_097_20260219-110038,20260219-110218,285,nonstop,LANE_KEEP,near_straight_lt5deg,0.2108045708048426,10.326874230327249,1.0922302226244034,0.04519645535588604,0.20378213959328448,0.6374366752454277,0.27075464097614155,0.5770766321190155
99590,session_097_20260219-110038,20260219-110218,290,nonstop,LANE_KEEP,near_straight_lt5deg,0.13413520431858084,10.303629607052054,1.0733364261629958,0.128186965696288,0.038588455374540594,0.3924481235837766,-0.374743918609967,0.11654409109548924
99595,session_097_20260219-110038,20260219-110218,295,nonstop,LANE_KEEP,near_straight_lt5deg,0.13258412026488986,10.297732166940468,1.467780781852154,0.06667819630598736,0.11402735360783016,0.22015825015440335,-0.08871965201800314,0.20149064111480033
99630,session_087_20260219-90551,20260219-90551,30,nonstop,LANE_KEEP,near_straight_lt5deg,0.07357541055048954,11.367001820064429,2.9156785610889298,0.05731818272233679,0.03859814203904269,0.2983158763459206,0.2572961933795977,-0.15096698629966498
99635,session_087_20260219-90551,20260219-90551,35,nonstop,LANE_KEEP,near_straight_lt5deg,0.07056992667604496,11.191993550578623,2.5750558366315204,0.027525439549390154,0.06139847790123924,0.2617212259758137,0.12541219630733344,-0.22971674110446066
99640,session_087_20260219-90551,20260219-90551,40,nonstop,LANE_KEEP,near_straight_lt5deg,0.07443148633370265,11.04956522116113,2.2267584331303953,0.0217360818963204,0.07063487942507983,0.33968226801706064,0.09061937739840599,-0.3273716109334154
99645,session_087_20260219-90551,20260219-90551,45,nonstop,LANE_KEEP,near_straight_lt5deg,0.06600510389820365,10.90517766112286,1.910170228830747,0.020818786240970857,0.060484507238437686,0.31442279946337526,0.05392931273321351,-0.30976333877737877
99650,session_087_20260219-90551,20260219-90551,50,nonstop,LANE_KEEP,near_straight_lt5deg,0.0620697237937686,10.743252582987745,1.6008873895655429,0.03609375416857217,0.0498555466291004,0.300990444751562,-0.19467267231955604,-0.22956001063710083
99655,session_087_20260219-90551,20260219-90551,55,nonstop,LANE_KEEP,near_straight_lt5deg,0.098625635101379,10.584750266556377,1.3747655216134407,0.06860563429205563,0.0706256554928186,0.4271777916493361,-0.2855824085233607,-0.3176846764016167
99660,session_087_20260219-90551,20260219-90551,60,nonstop,LANE_KEEP,near_straight_lt5deg,0.08272577591417238,10.456745485532227,1.2791365995000041,0.06818800293855269,0.04494913043055787,0.30408754994346104,-0.2344709641769715,-0.19363007253145953
99665,session_087_20260219-90551,20260219-90551,65,nonstop,LANE_KEEP,near_straight_lt5deg,0.05133774091371751,10.233956679430227,1.261366577248578,0.050195279031382635,0.006246800936352841,0.14693439324744811,-0.14685367995967782,-0.004869558634645273
99670,session_087_20260219-90551,20260219-90551,70,nonstop,LANE_KEEP,near_straight_lt5deg,0.04243144224943328,10.087397444900049,1.302760352688153,0.025386272158587086,0.030192618157848718,0.20618631303296664,-0.06214579638800044,-0.1965978018021303
99675,session_087_20260219-90551,20260219-90551,75,nonstop,LANE_KEEP,near_straight_lt5deg,0.08474765384559428,9.87902046027659,1.5470360532712957,0.056278779741308425,0.05586621488594142,0.1675810757431437,0.16623246329095848,0.021217565728645957
99680,session_087_20260219-90551,20260219-90551,80,nonstop,LANE_KEEP,near_straight_lt5deg,0.050111220793094775,9.662518406921537,1.6232194951228456,0.04727021207987811,0.01266579641997889,0.15381355338942967,0.11958605708686358,0.09673564057109629
99685,session_087_20260219-90551,20260219-90551,85,nonstop,LANE_KEEP,near_straight_lt5deg,0.023919983826186986,9.421601737387014,1.6079683035664476,0.01660372774570539,0.012204742985746052,0.10441837473077639,0.028276686497299263,0.10051679452783148
99690,session_087_20260219-90551,20260219-90551,90,nonstop,LANE_KEEP,near_straight_lt5deg,0.09997528569337044,9.22054630217723,1.6939714357440934,0.040958455429964,0.09094555085150634,0.21250760444664865,0.11862456145259305,-0.17631703085020822
99695,session_087_20260219-90551,20260219-90551,95,nonstop,LANE_KEEP,near_straight_lt5deg,0.04108596841001783,8.988934654781765,1.6996888202587348,0.02671025388624533,0.030638739085199387,0.06224450065226875,-0.053457978046038405,0.03188451731921874
99700,session_087_20260219-90551,20260219-90551,100,nonstop,LANE_KEEP,near_straight_lt5deg,0.1396570987133016,8.79773582465517,1.6319457242602775,0.0039338425630200255,0.1395611708248987,0.20238601881619842,0.018322283832225873,-0.20155494170930657
99705,session_087_20260219-90551,20260219-90551,105,nonstop,LANE_KEEP,near_straight_lt5deg,0.14750358031602676,8.590589398713286,1.5990415999367154,0.03226099946493882,0.1375528040396066,0.13880174889553407,0.1381819236804129,0.013102727366446588
99710,session_087_20260219-90551,20260219-90551,110,nonstop,LANE_KEEP,near_straight_lt5deg,0.1659087208631709,8.372963036889878,1.5540413125035997,0.01213034264089687,0.16483146625917294,0.17692302252865375,0.05207835748432736,0.1690845959347247
99715,session_087_20260219-90551,20260219-90551,115,nonstop,LANE_KEEP,near_straight_lt5deg,0.18485529608950518,8.171828041089306,1.4042427837924065,0.04692353008371809,0.17445846192701164,0.3928251106205204,-0.1575244861751344,0.35985775493836997
99720,session_087_20260219-90551,20260219-90551,120,nonstop,LANE_KEEP,near_straight_lt5deg,0.1119531820615749,7.94407981975919,1.3633036386207777,0.014430947130288828,0.1088479377045735,0.4895753820614223,0.03228508700763868,0.4885097009041855
99725,session_087_20260219-90551,20260219-90551,125,nonstop,LANE_KEEP,near_straight_lt5deg,0.0974966359543339,7.531954670239024,1.2879766380052105,0.02426095068971982,0.0897163627970002,0.5975972933604196,0.020727246645875254,0.597237730119406
99730,session_087_20260219-90551,20260219-90551,130,nonstop,LANE_KEEP,near_straight_lt5deg,0.06950114281489041,7.079299289603483,1.323658659047428,0.010371146433018397,0.06836650646804732,0.10609503126094073,0.013977722736038582,0.10517023783074003
99735,session_087_20260219-90551,20260219-90551,135,nonstop,LANE_KEEP,near_straight_lt5deg,0.10255748694922054,6.649413759211651,1.246958602965679,0.05105556291739139,0.08672605541262086,0.20187250200183468,0.14588570122872768,0.13953447330850946
99740,session_087_20260219-90551,20260219-90551,140,nonstop,LANE_KEEP,near_straight_lt5deg,0.08329206076795853,6.243243777621133,1.2670129911625334,0.06578058818555542,0.04525854060655854,0.30686538701689836,0.21685302072693738,0.217120089237807
99745,session_087_20260219-90551,20260219-90551,145,nonstop,LANE_KEEP,near_straight_lt5deg,0.11174976281390561,5.727868524010359,1.321911589358631,0.08010196467604426,0.07498236610025333,0.4767362877216977,0.25625931600053287,0.40200578477629445
99750,session_087_20260219-90551,20260219-90551,150,nonstop,LANE_KEEP,near_straight_lt5deg,0.08806619746961473,5.162290627336205,1.3288030475681218,0.06883539888493538,0.04402358145091121,0.21559727633396797,0.21484877003088104,-0.017949695786919292
99755,session_087_20260219-90551,20260219-90551,155,nonstop,LANE_KEEP,near_straight_lt5deg,0.08210111783609866,4.590169579339538,1.3850031522169124,0.03825646936891964,0.06793080087790665,0.21263501583177802,0.14511623999173812,-0.15541855374581492
99760,session_087_20260219-90551,20260219-90551,160,nonstop,LANE_KEEP,near_straight_lt5deg,0.06810738860330248,4.0202505822197905,1.3999406133556669,0.015163585941910451,0.06495415355567472,0.3143916809247877,0.0993558431147944,-0.2982793078201401
99765,session_087_20260219-90551,20260219-90551,165,nonstop,LANE_KEEP,near_straight_lt5deg,0.0807793983153913,3.502396003086053,1.4907805925771886,0.004615759953496494,0.08058642518333083,0.3181913458021059,0.034354271498798314,-0.31633133985291784
99770,session_087_20260219-90551,20260219-90551,170,nonstop,LANE_KEEP,near_straight_lt5deg,0.09768550805669791,2.9694657666597055,1.528898809751724,0.011214502921425635,0.09658661259917706,0.1006780536249143,0.020415799613490142,-0.09858633580696129
99775,session_087_20260219-90551,20260219-90551,175,nonstop,LANE_KEEP,near_straight_lt5deg,0.03132959742316573,2.491070205902559,1.8492151766227902,0.008910775140619817,0.025250574919948393,0.038797978523726837,0.02117360005608813,-0.03251094889713916
99780,session_087_20260219-90551,20260219-90551,180,nonstop,LANE_KEEP,near_straight_lt5deg,0.06117187463083866,2.020231296858239,1.8550177849755727,0.03014604403862267,0.05170139545446095,0.06079703233999696,0.040651556907247824,0.045207632788804915
99785,session_087_20260219-90551,20260219-90551,185,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.0470054574446125,1.5791160080503486,1.8375176253823537,0.022650793749338528,0.03571078629755829,0.09199462619960425,0.018886272384555234,-0.09003510407069733
99790,session_087_20260219-90551,20260219-90551,190,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.06611649488159987,1.129574815165839,1.8357428274454322,0.015927893661414515,0.061814576893905154,0.07644010737292785,-0.043784851602334245,-0.06265761554149908
99795,session_087_20260219-90551,20260219-90551,195,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.05832652706325833,0.6837829635082074,1.8275387227672237,0.01168671946780378,0.05367156555785905,0.24045844653496207,-0.030075913095174434,-0.23857012378229325
99800,session_087_20260219-90551,20260219-90551,200,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.23631759523423068,0.434345089467606,1.9836486011232073,0.012923937744585109,0.23468079037225592,0.6527842553715446,-0.024902145944402335,-0.6523091040207439
99805,session_087_20260219-90551,20260219-90551,205,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.28955947770517454,0.48443482196929144,1.9726735833622282,0.014288808611422558,0.28879711660184504,0.6319167467208839,-0.052887510638030925,-0.6296996792160673
99810,session_087_20260219-90551,20260219-90551,210,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.13926186378442512,0.5899698320053482,1.948188921703385,0.032101396029935586,0.13190310061083774,0.47785244271937394,-0.19778711979491945,0.43499794511710366
99815,session_087_20260219-90551,20260219-90551,215,nonstop,LANE_KEEP,low_motion_or_partial_stop,0.1936891625309519,0.6588692452898159,1.8989463490687455,0.036489962229096194,0.18686688333623946,1.054479570901728,-0.22526037030455962,1.0301383067430048
99820,session_087_20260219-90551,20260219-90551,220,nonstop,LANE_KEEP,near_straight_lt5deg,0.3046260042316534,0.5945621711417756,1.8434126292366857,0.03145920911129128,0.30233998483415025,0.9880425952562392,-0.1783263961139262,0.971816786482773
99825,session_087_20260219-90551,20260219-90551,225,nonstop,LANE_KEEP,near_straight_lt5deg,0.13379008061105388,0.574915472674695,1.7887322457285624,0.026627919346439006,0.12379165297714328,0.16138867074417088,-0.1595606591432069,-0.024221872313174745
99830,session_087_20260219-90551,20260219-90551,230,nonstop,LANE_KEEP,near_straight_lt5deg,0.050783752335951615,0.6967640172659597,1.6158455750511236,0.02182437336363144,0.04175301416314946,0.15576840808471012,-0.13116824545608666,-0.08401600050714504
99835,session_087_20260219-90551,20260219-90551,235,nonstop,LANE_KEEP,near_straight_lt5deg,0.05933603918739823,0.9292341521815496,1.5719773326881503,0.015262901963084009,0.056311174689425036,0.18154402269959335,-0.052327497435675774,-0.17383919348084254
99840,session_087_20260219-90551,20260219-90551,240,nonstop,LANE_KEEP,near_straight_lt5deg,0.14910578243120046,1.4127901120498438,1.5403942752313904,0.026063321871794436,0.14544268827976886,0.4058840442899667,0.030043810209522598,-0.40477058548920514
99845,session_087_20260219-90551,20260219-90551,245,nonstop,LANE_KEEP,near_straight_lt5deg,0.07463033644992098,1.9727030683948843,2.281549855498271,0.0378737369120478,0.06109168160165032,0.10452821839296773,0.0926273169462963,-0.04843891612885577
99850,session_087_20260219-90551,20260219-90551,250,nonstop,LANE_KEEP,near_straight_lt5deg,0.04182612474850818,2.527611642686029,2.371234635277546,0.024123569189554394,0.030144458826799198,0.16959206711682384,-0.0651829892154245,0.15656515303827712
99855,session_087_20260219-90551,20260219-90551,255,nonstop,LANE_KEEP,near_straight_lt5deg,0.05678212698694414,3.07277051647741,2.990946090206496,0.0441818512178791,0.025658194931531052,0.20175628581174793,-0.19671866482322498,0.04480363573103622
99860,session_087_20260219-90551,20260219-90551,260,nonstop,LANE_KEEP,near_straight_lt5deg,0.05706202651290648,3.575008930830439,3.377375954841168,0.02042432637591187,0.04645082432310421,0.07357199704532238,-0.07354310773405799,-0.002061565922706618
99865,session_087_20260219-90551,20260219-90551,265,nonstop,LANE_KEEP,near_straight_lt5deg,0.10290742907522771,4.037404226132041,3.8288889744971244,0.09698261426745174,0.02072480320571707,0.32508143640268267,0.32452297791721463,-0.019046708308115723
99870,session_087_20260219-90551,20260219-90551,270,nonstop,LANE_KEEP,near_straight_lt5deg,0.05036484844389168,4.4244245612662825,3.6930904690373287,0.0300506787560703,0.039267766738460955,0.0898666102235328,0.024197630680058358,-0.0865475724820741
99875,session_087_20260219-90551,20260219-90551,275,nonstop,LANE_KEEP,near_straight_lt5deg,0.07504165925603846,4.837838134339966,2.995129354664755,0.04457570197639323,0.05550500950130607,0.24020049760894988,-0.22772239969438277,-0.07641196064111254
99880,session_087_20260219-90551,20260219-90551,280,nonstop,LANE_KEEP,near_straight_lt5deg,0.06815797620817048,5.21141852992523,2.317118597883652,0.04654405101169892,0.04494525041145771,0.30740115281024455,0.13619390986005958,0.2755842659987999
99885,session_087_20260219-90551,20260219-90551,285,nonstop,LANE_KEEP,near_straight_lt5deg,0.08037526834391387,5.554310007633691,1.7840508230176721,0.014213375738143255,0.0779356088037918,0.44109597946953183,-0.00871646853928521,0.44100984828049966
99890,session_087_20260219-90551,20260219-90551,290,nonstop,LANE_KEEP,near_straight_lt5deg,0.09918226009221054,5.874840691747555,1.484284291240731,0.027762727770931653,0.09475172547642537,0.536241171601601,-0.1725990265433962,0.5077048061195891
99895,session_087_20260219-90551,20260219-90551,295,nonstop,LANE_KEEP,near_straight_lt5deg,0.1576931268123974,6.153976242244632,1.2740046070485762,0.05477897400365578,0.1431902307214096,0.6895864132436413,-0.2556751280401522,0.6404370774962065
99930,session_087_20260219-90551,20260219-90621,30,nonstop,LANE_KEEP,near_straight_lt5deg,0.11364175718814346,7.631622788920445,1.1568132431861136,0.057646451810204585,0.08864155187896028,0.30785805770609825,0.19781522330180584,-0.23589345290751076
99935,session_087_20260219-90551,20260219-90621,35,nonstop,LANE_KEEP,near_straight_lt5deg,0.09744385143960585,8.018484695562659,1.2124939785687099,0.0480251166365926,0.0780945953207465,0.42073752399554215,0.21752176728644487,-0.3601448942501908
99940,session_087_20260219-90551,20260219-90621,40,nonstop,LANE_KEEP,near_straight_lt5deg,0.09730446667464124,8.384027578672942,1.0721397777751447,0.05932339193511919,0.0662092393046293,0.3756362035049767,0.23437806465477773,-0.29354638507791764
99945,session_087_20260219-90551,20260219-90621,45,nonstop,LANE_KEEP,near_straight_lt5deg,0.132562031495199,8.818093920834006,1.1448601302361143,0.08052147774215024,0.09012079875529862,0.46715703616048926,0.273472968607988,-0.37874560310977484
99950,session_087_20260219-90551,20260219-90621,50,nonstop,LANE_KEEP,near_straight_lt5deg,0.040557821959030065,9.236881780953517,1.3687338194611494,0.033757448414689376,0.012941049181867918,0.06407189258753242,-0.02517636593008014,-0.05891823162912302
